5000
3623	51.581765
3624	51.582165
3625	51.582565
3626	51.582965
3627	51.583365
3628	51.583765
3629	51.584165
3630	51.584565
3631	51.584965
3632	51.585365
3633	51.585765
3634	51.586165
3635	51.586565
3636	51.586965
3637	51.587365
3638	51.587765
3639	51.588165
3640	51.588565
3641	51.588965
3642	51.589365
3643	51.589765
3644	51.590165
3645	51.590565
3646	51.590965
3647	51.591365
3648	51.591765
3649	51.592165
3650	51.592565
3651	51.592965
3652	51.593365
3653	51.593765
3654	51.594165
3655	51.594565
3656	51.594965
3657	51.595365
3658	51.595765
3659	51.596165
3660	51.596565
3661	51.596965
3662	51.597365
3663	51.597765
3664	51.598165
3665	51.598565
3666	51.598965
3667	51.599365
3668	51.599765
3669	51.600165
3670	51.600565
3671	51.600965
3672	51.601365
3673	51.601765
3674	51.602165
3675	51.602565
3676	51.602965
3677	51.603365
3678	51.603765
3679	51.604165
3680	51.604565
3681	51.604965
3682	51.605365
3683	51.605765
3684	51.606165
3685	51.606565
3686	51.606965
3687	51.607365
3688	51.607765
3689	51.608165
3690	51.608565
3691	51.608965
3692	51.609365
3693	51.609765
3694	51.610165
3695	51.610565
3696	51.610965
3697	51.611365
3698	51.611765
3699	51.612165
3700	51.612565
3701	51.612965
3702	51.613365
3703	51.613765
3704	51.614165
3705	51.614565
3706	51.614965
3707	51.615365
3708	51.615765
3709	51.616165
3710	51.616565
3711	51.616965
3712	51.617365
3713	51.617765
3714	51.618165
3715	51.618565
3716	51.618965
3717	51.619365
3718	51.619765
3719	51.620165
3720	51.620565
3721	51.620965
3722	51.621365
3723	51.621765
3724	51.622165
3725	51.622565
3726	51.622965
3727	51.623365
3728	51.623765
3729	51.624165
3730	51.624565
3731	51.624965
3732	51.625365
3733	51.625765
3734	51.626165
3735	51.626565
3736	51.626965
3737	51.627365
3738	51.627765
3739	51.628165
3740	51.628565
3741	51.628965
3742	51.629365
3743	51.629765
3744	51.630165
3745	51.630565
3746	51.630965
3747	51.631365
3748	51.631765
3749	51.632165
3750	51.632565
3751	51.632965
3752	51.633365
3753	51.633765
3754	51.634165
3755	51.634565
3756	51.634965
3757	51.635365
3758	51.635765
3759	51.636165
3760	51.636565
3761	51.636965
3762	51.637365
3763	51.637765
3764	51.638165
3765	51.638565
3766	51.638965
3767	51.639365
3768	51.639765
3769	51.640165
3770	51.640565
3771	51.640965
3772	51.641365
3773	51.641765
3774	51.642165
3775	51.642565
3776	51.642965
3777	51.643365
3778	51.643765
3779	51.644165
3780	51.644565
3781	51.644965
3782	51.645365
3783	51.645765
3784	51.646165
3785	51.646565
3786	51.646965
3787	51.647365
3788	51.647765
3789	51.648165
3790	51.648565
3791	51.648965
3792	51.649365
3793	51.649765
3794	51.650165
3795	51.650565
3796	51.650965
3797	51.651365
3798	51.651765
3799	51.652165
3800	51.652565
3801	51.652965
3802	51.653365
3803	51.653765
3804	51.654165
3805	51.654565
3806	51.654965
3807	51.655365
3808	51.655765
3809	51.656165
3810	51.656565
3811	51.656965
3812	51.657365
3813	51.657765
3814	51.658165
3815	51.658565
3816	51.658965
3817	51.659365
3818	51.659765
3819	51.660165
3820	51.660565
3821	51.660965
3822	51.661365
3823	51.661765
3824	51.662165
3825	51.662565
3826	51.662965
3827	51.663365
3828	51.663765
3829	51.664165
3830	51.664565
3831	51.664965
3832	51.665365
3833	51.665765
3834	51.666165
3835	51.666565
3836	51.666965
3837	51.667365
3838	51.667765
3839	51.668165
3840	51.668565
3841	51.668965
3842	51.669365
3843	51.669765
3844	51.670165
3845	51.670565
3846	51.670965
3847	51.671365
3848	51.671765
3849	51.672165
3850	51.672565
3851	51.672965
3852	51.673365
3853	51.673765
3854	51.674165
3855	51.674565
3856	51.674965
3857	51.675365
3858	51.675765
3859	51.676165
3860	51.676565
3861	51.676965
3862	51.677365
3863	51.677765
3864	51.678165
3865	51.678565
3866	51.678965
3867	51.679365
3868	51.679765
3869	51.680165
3870	51.680565
3871	51.680965
3872	51.681365
3873	51.681765
3874	51.682165
3875	51.682565
3876	51.682965
3877	51.683365
3878	51.683765
3879	51.684165
3880	51.684565
3881	51.684965
3882	51.685365
3883	51.685765
3884	51.686165
3885	51.686565
3886	51.686965
3887	51.687365
3888	51.687765
3889	51.688165
3890	51.688565
3891	51.688965
3892	51.689365
3893	51.689765
3894	51.690165
3895	51.690565
3896	51.690965
3897	51.691365
3898	51.691765
3899	51.692165
3900	51.692565
3901	51.692965
3902	51.693365
3903	51.693765
3904	51.694165
3905	51.694565
3906	51.694965
3907	51.695365
3908	51.695765
3909	51.696165
3910	51.696565
3911	51.696965
3912	51.697365
3913	51.697765
3914	51.698165
3915	51.698565
3916	51.698965
3917	51.699365
3918	51.699765
3919	51.700165
3920	51.700565
3921	51.700965
3922	51.701365
3923	51.701765
3924	51.702165
3925	51.702565
3926	51.702965
3927	51.703365
3928	51.703765
3929	51.704165
3930	51.704565
3931	51.704965
3932	51.705365
3933	51.705765
3934	51.706165
3935	51.706565
3936	51.706965
3937	51.707365
3938	51.707765
3939	51.708165
3940	51.708565
3941	51.708965
3942	51.709365
3943	51.709765
3944	51.710165
3945	51.710565
3946	51.710965
3947	51.711365
3948	51.711765
3949	51.712165
3950	51.712565
3951	51.712965
3952	51.713365
3953	51.713765
3954	51.714165
3955	51.714565
3956	51.714965
3957	51.715365
3958	51.715765
3959	51.716165
3960	51.716565
3961	51.716965
3962	51.717365
3963	51.717765
3964	51.718165
3965	51.718565
3966	51.718965
3967	51.719365
3968	51.719765
3969	51.720165
3970	51.720565
3971	51.720965
3972	51.721365
3973	51.721765
3974	51.722165
3975	51.722565
3976	51.722965
3977	51.723365
3978	51.723765
3979	51.724165
3980	51.724565
3981	51.724965
3982	51.725365
3983	51.725765
3984	51.726165
3985	51.726565
3986	51.726965
3987	51.727365
3988	51.727765
3989	51.728165
3990	51.728565
3991	51.728965
3992	51.729365
3993	51.729765
3994	51.730165
3995	51.730565
3996	51.730965
3997	51.731365
3998	51.731765
3999	51.732165
4000	51.732565
4001	51.732965
4002	51.733365
4003	51.733765
4004	51.734165
4005	51.734565
4006	51.734965
4007	51.735365
4008	51.735765
4009	51.736165
4010	51.736565
4011	51.736965
4012	51.737365
4013	51.737765
4014	51.738165
4015	51.738565
4016	51.738965
4017	51.739365
4018	51.739765
4019	51.740165
4020	51.740565
4021	51.740965
4022	51.741365
4023	51.741765
4024	51.742165
4025	51.742565
4026	51.742965
4027	51.743365
4028	51.743765
4029	51.744165
4030	51.744565
4031	51.744965
4032	51.745365
4033	51.745765
4034	51.746165
4035	51.746565
4036	51.746965
4037	51.747365
4038	51.747765
4039	51.748165
4040	51.748565
4041	51.748965
4042	51.749365
4043	51.749765
4044	51.750165
4045	51.750565
4046	51.750965
4047	51.751365
4048	51.751765
4049	51.752165
4050	51.752565
4051	51.752965
4052	51.753365
4053	51.753765
4054	51.754165
4055	51.754565
4056	51.754965
4057	51.755365
4058	51.755765
4059	51.756165
4060	51.756565
4061	51.756965
4062	51.757365
4063	51.757765
4064	51.758165
4065	51.758565
4066	51.758965
4067	51.759365
4068	51.759765
4069	51.760165
4070	51.760565
4071	51.760965
4072	51.761365
4073	51.761765
4074	51.762165
4075	51.762565
4076	51.762965
4077	51.763365
4078	51.763765
4079	51.764165
4080	51.764565
4081	51.764965
4082	51.765365
4083	51.765765
4084	51.766165
4085	51.766565
4086	51.766965
4087	51.767365
4088	51.767765
4089	51.768165
4090	51.768565
4091	51.768965
4092	51.769365
4093	51.769765
4094	51.770165
4095	51.770565
4096	51.770965
4097	51.771365
4098	51.771765
4099	51.772165
4100	51.772565
4101	51.772965
4102	51.773365
4103	51.773765
4104	51.774165
4105	51.774565
4106	51.774965
4107	51.775365
4108	51.775765
4109	51.776165
4110	51.776565
4111	51.776965
4112	51.777365
4113	51.777765
4114	51.778165
4115	51.778565
4116	51.778965
4117	51.779365
4118	51.779765
4119	51.780165
4120	51.780565
4121	51.780965
4122	51.781365
4123	51.781765
4124	51.782165
4125	51.782565
4126	51.782965
4127	51.783365
4128	51.783765
4129	51.784165
4130	51.784565
4131	51.784965
4132	51.785365
4133	51.785765
4134	51.786165
4135	51.786565
4136	51.786965
4137	51.787365
4138	51.787765
4139	51.788165
4140	51.788565
4141	51.788965
4142	51.789365
4143	51.789765
4144	51.790165
4145	51.790565
4146	51.790965
4147	51.791365
4148	51.791765
4149	51.792165
4150	51.792565
4151	51.792965
4152	51.793365
4153	51.793765
4154	51.794165
4155	51.794565
4156	51.794965
4157	51.795365
4158	51.795765
4159	51.796165
4160	51.796565
4161	51.796965
4162	51.797365
4163	51.797765
4164	51.798165
4165	51.798565
4166	51.798965
4167	51.799365
4168	51.799765
4169	51.800165
4170	51.800565
4171	51.800965
4172	51.801365
4173	51.801765
4174	51.802165
4175	51.802565
4176	51.802965
4177	51.803365
4178	51.803765
4179	51.804165
4180	51.804565
4181	51.804965
4182	51.805365
4183	51.805765
4184	51.806165
4185	51.806565
4186	51.806965
4187	51.807365
4188	51.807765
4189	51.808165
4190	51.808565
4191	51.808965
4192	51.809365
4193	51.809765
4194	51.810165
4195	51.810565
4196	51.810965
4197	51.811365
4198	51.811765
4199	51.812165
4200	51.812565
4201	51.812965
4202	51.813365
4203	51.813765
4204	51.814165
4205	51.814565
4206	51.814965
4207	51.815365
4208	51.815765
4209	51.816165
4210	51.816565
4211	51.816965
4212	51.817365
4213	51.817765
4214	51.818165
4215	51.818565
4216	51.818965
4217	51.819365
4218	51.819765
4219	51.820165
4220	51.820565
4221	51.820965
4222	51.821365
4223	51.821765
4224	51.822165
4225	51.822565
4226	51.822965
4227	51.823365
4228	51.823765
4229	51.824165
4230	51.824565
4231	51.824965
4232	51.825365
4233	51.825765
4234	51.826165
4235	51.826565
4236	51.826965
4237	51.827365
4238	51.827765
4239	51.828165
4240	51.828565
4241	51.828965
4242	51.829365
4243	51.829765
4244	51.830165
4245	51.830565
4246	51.830965
4247	51.831365
4248	51.831765
4249	51.832165
4250	51.832565
4251	51.832965
4252	51.833365
4253	51.833765
4254	51.834165
4255	51.834565
4256	51.834965
4257	51.835365
4258	51.835765
4259	51.836165
4260	51.836565
4261	51.836965
4262	51.837365
4263	51.837765
4264	51.838165
4265	51.838565
4266	51.838965
4267	51.839365
4268	51.839765
4269	51.840165
4270	51.840565
4271	51.840965
4272	51.841365
4273	51.841765
4274	51.842165
4275	51.842565
4276	51.842965
4277	51.843365
4278	51.843765
4279	51.844165
4280	51.844565
4281	51.844965
4282	51.845365
4283	51.845765
4284	51.846165
4285	51.846565
4286	51.846965
4287	51.847365
4288	51.847765
4289	51.848165
4290	51.848565
4291	51.848965
4292	51.849365
4293	51.849765
4294	51.850165
4295	51.850565
4296	51.850965
4297	51.851365
4298	51.851765
4299	51.852165
4300	51.852565
4301	51.852965
4302	51.853365
4303	51.853765
4304	51.854165
4305	51.854565
4306	51.854965
4307	51.855365
4308	51.855765
4309	51.856165
4310	51.856565
4311	51.856965
4312	51.857365
4313	51.857765
4314	51.858165
4315	51.858565
4316	51.858965
4317	51.859365
4318	51.859765
4319	51.860165
4320	51.860565
4321	51.860965
4322	51.861365
4323	51.861765
4324	51.862165
4325	51.862565
4326	51.862965
4327	51.863365
4328	51.863765
4329	51.864165
4330	51.864565
4331	51.864965
4332	51.865365
4333	51.865765
4334	51.866165
4335	51.866565
4336	51.866965
4337	51.867365
4338	51.867765
4339	51.868165
4340	51.868565
4341	51.868965
4342	51.869365
4343	51.869765
4344	51.870165
4345	51.870565
4346	51.870965
4347	51.871365
4348	51.871765
4349	51.872165
4350	51.872565
4351	51.872965
4352	51.873365
4353	51.873765
4354	51.874165
4355	51.874565
4356	51.874965
4357	51.875365
4358	51.875765
4359	51.876165
4360	51.876565
4361	51.876965
4362	51.877365
4363	51.877765
4364	51.878165
4365	51.878565
4366	51.878965
4367	51.879365
4368	51.879765
4369	51.880165
4370	51.880565
4371	51.880965
4372	51.881365
4373	51.881765
4374	51.882165
4375	51.882565
4376	51.882965
4377	51.883365
4378	51.883765
4379	51.884165
4380	51.884565
4381	51.884965
4382	51.885365
4383	51.885765
4384	51.886165
4385	51.886565
4386	51.886965
4387	51.887365
4388	51.887765
4389	51.888165
4390	51.888565
4391	51.888965
4392	51.889365
4393	51.889765
4394	51.890165
4395	51.890565
4396	51.890965
4397	51.891365
4398	51.891765
4399	51.892165
4400	51.892565
4401	51.892965
4402	51.893365
4403	51.893765
4404	51.894165
4405	51.894565
4406	51.894965
4407	51.895365
4408	51.895765
4409	51.896165
4410	51.896565
4411	51.896965
4412	51.897365
4413	51.897765
4414	51.898165
4415	51.898565
4416	51.898965
4417	51.899365
4418	51.899765
4419	51.900165
4420	51.900565
4421	51.900965
4422	51.901365
4423	51.901765
4424	51.902165
4425	51.902565
4426	51.902965
4427	51.903365
4428	51.903765
4429	51.904165
4430	51.904565
4431	51.904965
4432	51.905365
4433	51.905765
4434	51.906165
4435	51.906565
4436	51.906965
4437	51.907365
4438	51.907765
4439	51.908165
4440	51.908565
4441	51.908965
4442	51.909365
4443	51.909765
4444	51.910165
4445	51.910565
4446	51.910965
4447	51.911365
4448	51.911765
4449	51.912165
4450	51.912565
4451	51.912965
4452	51.913365
4453	51.913765
4454	51.914165
4455	51.914565
4456	51.914965
4457	51.915365
4458	51.915765
4459	51.916165
4460	51.916565
4461	51.916965
4462	51.917365
4463	51.917765
4464	51.918165
4465	51.918565
4466	51.918965
4467	51.919365
4468	51.919765
4469	51.920165
4470	51.920565
4471	51.920965
4472	51.921365
4473	51.921765
4474	51.922165
4475	51.922565
4476	51.922965
4477	51.923365
4478	51.923765
4479	51.924165
4480	51.924565
4481	51.924965
4482	51.925365
4483	51.925765
4484	51.926165
4485	51.926565
4486	51.926965
4487	51.927365
4488	51.927765
4489	51.928165
4490	51.928565
4491	51.928965
4492	51.929365
4493	51.929765
4494	51.930165
4495	51.930565
4496	51.930965
4497	51.931365
4498	51.931765
4499	51.932165
4500	51.932565
4501	51.932965
4502	51.933365
4503	51.933765
4504	51.934165
4505	51.934565
4506	51.934965
4507	51.935365
4508	51.935765
4509	51.936165
4510	51.936565
4511	51.936965
4512	51.937365
4513	51.937765
4514	51.938165
4515	51.938565
4516	51.938965
4517	51.939365
4518	51.939765
4519	51.940165
4520	51.940565
4521	51.940965
4522	51.941365
4523	51.941765
4524	51.942165
4525	51.942565
4526	51.942965
4527	51.943365
4528	51.943765
4529	51.944165
4530	51.944565
4531	51.944965
4532	51.945365
4533	51.945765
4534	51.946165
4535	51.946565
4536	51.946965
4537	51.947365
4538	51.947765
4539	51.948165
4540	51.948565
4541	51.948965
4542	51.949365
4543	51.949765
4544	51.950165
4545	51.950565
4546	51.950965
4547	51.951365
4548	51.951765
4549	51.952165
4550	51.952565
4551	51.952965
4552	51.953365
4553	51.953765
4554	51.954165
4555	51.954565
4556	51.954965
4557	51.955365
4558	51.955765
4559	51.956165
4560	51.956565
4561	51.956965
4562	51.957365
4563	51.957765
4564	51.958165
4565	51.958565
4566	51.958965
4567	51.959365
4568	51.959765
4569	51.960165
4570	51.960565
4571	51.960965
4572	51.961365
4573	51.961765
4574	51.962165
4575	51.962565
4576	51.962965
4577	51.963365
4578	51.963765
4579	51.964165
4580	51.964565
4581	51.964965
4582	51.965365
4583	51.965765
4584	51.966165
4585	51.966565
4586	51.966965
4587	51.967365
4588	51.967765
4589	51.968165
4590	51.968565
4591	51.968965
4592	51.969365
4593	51.969765
4594	51.970165
4595	51.970565
4596	51.970965
4597	51.971365
4598	51.971765
4599	51.972165
4600	51.972565
4601	51.972965
4602	51.973365
4603	51.973765
4604	51.974165
4605	51.974565
4606	51.974965
4607	51.975365
4608	51.975765
4609	51.976165
4610	51.976565
4611	51.976965
4612	51.977365
4613	51.977765
4614	51.978165
4615	51.978565
4616	51.978965
4617	51.979365
4618	51.979765
4619	51.980165
4620	51.980565
4621	51.980965
4622	51.981365
4623	51.981765
4624	51.982165
4625	51.982565
4626	51.982965
4627	51.983365
4628	51.983765
4629	51.984165
4630	51.984565
4631	51.984965
4632	51.985365
4633	51.985765
4634	51.986165
4635	51.986565
4636	51.986965
4637	51.987365
4638	51.987765
4639	51.988165
4640	51.988565
4641	51.988965
4642	51.989365
4643	51.989765
4644	51.990165
4645	51.990565
4646	51.990965
4647	51.991365
4648	51.991765
4649	51.992165
4650	51.992565
4651	51.992965
4652	51.993365
4653	51.993765
4654	51.994165
4655	51.994565
4656	51.994965
4657	51.995365
4658	51.995765
4659	51.996165
4660	51.996565
4661	51.996965
4662	51.997365
4663	51.997765
4664	51.998165
4665	51.998565
4666	51.998965
4667	51.999365
4668	51.999765
4669	52.000165
4670	52.000565
4671	52.000965
4672	52.001365
4673	52.001765
4674	52.002165
4675	52.002565
4676	52.002965
4677	52.003365
4678	52.003765
4679	52.004165
4680	52.004565
4681	52.004965
4682	52.005365
4683	52.005765
4684	52.006165
4685	52.006565
4686	52.006965
4687	52.007365
4688	52.007765
4689	52.008165
4690	52.008565
4691	52.008965
4692	52.009365
4693	52.009765
4694	52.010165
4695	52.010565
4696	52.010965
4697	52.011365
4698	52.011765
4699	52.012165
4700	52.012565
4701	52.012965
4702	52.013365
4703	52.013765
4704	52.014165
4705	52.014565
4706	52.014965
4707	52.015365
4708	52.015765
4709	52.016165
4710	52.016565
4711	52.016965
4712	52.017365
4713	52.017765
4714	52.018165
4715	52.018565
4716	52.018965
4717	52.019365
4718	52.019765
4719	52.020165
4720	52.020565
4721	52.020965
4722	52.021365
4723	52.021765
4724	52.022165
4725	52.022565
4726	52.022965
4727	52.023365
4728	52.023765
4729	52.024165
4730	52.024565
4731	52.024965
4732	52.025365
4733	52.025765
4734	52.026165
4735	52.026565
4736	52.026965
4737	52.027365
4738	52.027765
4739	52.028165
4740	52.028565
4741	52.028965
4742	52.029365
4743	52.029765
4744	52.030165
4745	52.030565
4746	52.030965
4747	52.031365
4748	52.031765
4749	52.032165
4750	52.032565
4751	52.032965
4752	52.033365
4753	52.033765
4754	52.034165
4755	52.034565
4756	52.034965
4757	52.035365
4758	52.035765
4759	52.036165
4760	52.036565
4761	52.036965
4762	52.037365
4763	52.037765
4764	52.038165
4765	52.038565
4766	52.038965
4767	52.039365
4768	52.039765
4769	52.040165
4770	52.040565
4771	52.040965
4772	52.041365
4773	52.041765
4774	52.042165
4775	52.042565
4776	52.042965
4777	52.043365
4778	52.043765
4779	52.044165
4780	52.044565
4781	52.044965
4782	52.045365
4783	52.045765
4784	52.046165
4785	52.046565
4786	52.046965
4787	52.047365
4788	52.047765
4789	52.048165
4790	52.048565
4791	52.048965
4792	52.049365
4793	52.049765
4794	52.050165
4795	52.050565
4796	52.050965
4797	52.051365
4798	52.051765
4799	52.052165
4800	52.052565
4801	52.052965
4802	52.053365
4803	52.053765
4804	52.054165
4805	52.054565
4806	52.054965
4807	52.055365
4808	52.055765
4809	52.056165
4810	52.056565
4811	52.056965
4812	52.057365
4813	52.057765
4814	52.058165
4815	52.058565
4816	52.058965
4817	52.059365
4818	52.059765
4819	52.060165
4820	52.060565
4821	52.060965
4822	52.061365
4823	52.061765
4824	52.062165
4825	52.062565
4826	52.062965
4827	52.063365
4828	52.063765
4829	52.064165
4830	52.064565
4831	52.064965
4832	52.065365
4833	52.065765
4834	52.066165
4835	52.066565
4836	52.066965
4837	52.067365
4838	52.067765
4839	52.068165
4840	52.068565
4841	52.068965
4842	52.069365
4843	52.069765
4844	52.070165
4845	52.070565
4846	52.070965
4847	52.071365
4848	52.071765
4849	52.072165
4850	52.072565
4851	52.072965
4852	52.073365
4853	52.073765
4854	52.074165
4855	52.074565
4856	52.074965
4857	52.075365
4858	52.075765
4859	52.076165
4860	52.076565
4861	52.076965
4862	52.077365
4863	52.077765
4864	52.078165
4865	52.078565
4866	52.078965
4867	52.079365
4868	52.079765
4869	52.080165
4870	52.080565
4871	52.080965
4872	52.081365
4873	52.081765
4874	52.082165
4875	52.082565
4876	52.082965
4877	52.083365
4878	52.083765
4879	52.084165
4880	52.084565
4881	52.084965
4882	52.085365
4883	52.085765
4884	52.086165
4885	52.086565
4886	52.086965
4887	52.087365
4888	52.087765
4889	52.088165
4890	52.088565
4891	52.088965
4892	52.089365
4893	52.089765
4894	52.090165
4895	52.090565
4896	52.090965
4897	52.091365
4898	52.091765
4899	52.092165
4900	52.092565
4901	52.092965
4902	52.093365
4903	52.093765
4904	52.094165
4905	52.094565
4906	52.094965
4907	52.095365
4908	52.095765
4909	52.096165
4910	52.096565
4911	52.096965
4912	52.097365
4913	52.097765
4914	52.098165
4915	52.098565
4916	52.098965
4917	52.099365
4918	52.099765
4919	52.100165
4920	52.100565
4921	52.100965
4922	52.101365
4923	52.101765
4924	52.102165
4925	52.102565
4926	52.102965
4927	52.103365
4928	52.103765
4929	52.104165
4930	52.104565
4931	52.104965
4932	52.105365
4933	52.105765
4934	52.106165
4935	52.106565
4936	52.106965
4937	52.107365
4938	52.107765
4939	52.108165
4940	52.108565
4941	52.108965
4942	52.109365
4943	52.109765
4944	52.110165
4945	52.110565
4946	52.110965
4947	52.111365
4948	52.111765
4949	52.112165
4950	52.112565
4951	52.112965
4952	52.113365
4953	52.113765
4954	52.114165
4955	52.114565
4956	52.114965
4957	52.115365
4958	52.115765
4959	52.116165
4960	52.116565
4961	52.116965
4962	52.117365
4963	52.117765
4964	52.118165
4965	52.118565
4966	52.118965
4967	52.119365
4968	52.119765
4969	52.120165
4970	52.120565
4971	52.120965
4972	52.121365
4973	52.121765
4974	52.122165
4975	52.122565
4976	52.122965
4977	52.123365
4978	52.123765
4979	52.124165
4980	52.124565
4981	52.124965
4982	52.125365
4983	52.125765
4984	52.126165
4985	52.126565
4986	52.126965
4987	52.127365
4988	52.127765
4989	52.128165
4990	52.128565
4991	52.128965
4992	52.129365
4993	52.129765
4994	52.130165
4995	52.130565
4996	52.130965
4997	52.131365
4998	52.131765
4999	52.132165
